01/04/2012,Seala,[loser],1–2,ho8ot,[winner],Z,Z,WoL,online
01/03/2012,Seala,[winner],2–1,Tefel,[loser],Z,Z,WoL,online
12/19/2011,Seala,[winner],2–0,HasuObs,[loser],Z,P,WoL,online
12/18/2011,Seala,[loser],1–2,Naama,[winner],Z,T,WoL,online
12/18/2011,Seala,[winner],2–0,Elbegast,[loser],Z,P,WoL,online
12/18/2011,Seala,[winner],2–1,ClouD,[loser],Z,T,WoL,online
12/05/2011,Seala,[loser],1–2,DeViL,[winner],Z,Z,WoL,online
12/05/2011,Seala,[winner],2–1,Jaden,[loser],Z,P,WoL,online
12/05/2011,Seala,[loser],0–1,Nerchio,[winner],Z,Z,WoL,online
11/28/2011,Seala,[winner],2–0,Elbegast,[loser],Z,P,WoL,online
11/24/2011,Seala,[loser],1–2,TitaN,[winner],Z,P,WoL,offline
11/24/2011,Seala,[winner],2–1,Eeel,[loser],Z,Z,WoL,offline
11/20/2011,Seala,[winner],2–1,Satiini,[loser],Z,T,WoL,online
11/20/2011,Seala,[loser],2–3,GoOdy,[winner],Z,T,WoL,online
11/19/2011,Seala,[loser],0–1,DBS,[winner],Z,T,WoL,online
11/17/2011,Seala,[winner],1–0,Honor,[loser],Z,P,WoL,online
10/14/2011,Seala,[winner],2–0,Snute,[loser],Z,Z,WoL,online
10/09/2011,Seala,[winner],2–1,Kas,[loser],Z,T,WoL,online
10/09/2011,Seala,[loser],2–3,Beastyqt,[winner],Z,T,WoL,online
10/07/2011,Seala,[loser],1–2,HappyZerG,[winner],Z,Z,WoL,online
10/07/2011,Seala,[winner],2–1,Axslav,[loser],Z,P,WoL,online
10/07/2011,Seala,[winner],2–0,kauP,[loser],Z,T,WoL,online
10/05/2011,Seala,[winner],2–1,HeRoMaRinE,[loser],Z,T,WoL,online
09/18/2011,Seala,[winner],2–0,White,[loser],Z,Z,WoL,online
09/18/2011,Seala,[winner],2–1,kAra,[loser],Z,P,WoL,online
02/11/2011,Seala,[loser],0–2,MorroW,[winner],Z,Z,WoL,offline
12/11/2010,Seala,[loser],0–2,NonY,[winner],Z,P,WoL,online
04/11/2015,Chobosniper,[loser],1–2,Albion,[winner],Z,P,HotS,online
04/11/2015,Chobosniper,[winner],2–0,Schnitzel,[loser],Z,P,HotS,online
04/11/2015,Chobosniper,[loser],0–2,DemiLove,[winner],Z,Z,HotS,online
11/29/2014,Chobosniper,[loser],1–2,Flare,[winner],Z,Z,HotS,offline
11/29/2014,Chobosniper,[winner],2–1,Soundwave,[loser],Z,Z,HotS,offline
11/17/2014,Chobosniper,[loser],0–2,Wally,[winner],Z,Z,HotS,online
09/14/2014,Chobosniper,[winner],2–0,Sakya,[loser],Z,Z,HotS,online
09/14/2014,Chobosniper,[winner],1–0,DemiLove,[loser],Z,Z,HotS,online
09/14/2014,Chobosniper,[winner],1–0,Schnitzel,[loser],Z,R,HotS,online
09/14/2014,Chobosniper,[loser],0–2,Zycart,[winner],Z,T,HotS,online
07/20/2014,Chobosniper,[loser],0–2,KingKong,[winner],Z,Z,HotS,offline
07/20/2014,Chobosniper,[loser],1–2,MightyKiwi,[winner],Z,Z,HotS,offline
07/13/2014,Chobosniper,[loser],0–2,Pox,[winner],Z,Z,HotS,online
07/13/2014,Chobosniper,[winner],2–1,Schnitzel,[loser],Z,T,HotS,online
07/06/2014,Chobosniper,[winner],2–0,danO,[loser],Z,T,HotS,online
06/22/2014,Chobosniper,[loser],1–2,HuT,[winner],Z,T,HotS,online
06/22/2014,Chobosniper,[loser],0–2,Pox,[winner],Z,Z,HotS,online
06/01/2014,Chobosniper,[loser],0–2,HuT,[winner],Z,T,HotS,offline
06/01/2014,Chobosniper,[winner],2–1,Wally,[loser],Z,Z,HotS,offline
06/01/2014,Chobosniper,[winner],2–1,Schnitzel,[loser],Z,R,HotS,offline
04/25/2014,Chobosniper,[loser],0–2,Wally,[winner],Z,Z,HotS,online
03/29/2014,Chobosniper,[winner],2–0,Pox,[loser],Z,R,HotS,online
02/28/2014,Chobosniper,[winner],1–0,FIGHTO,[loser],Z,P,HotS,online
02/21/2014,Chobosniper,[loser],0–2,Schnitzel,[winner],Z,P,HotS,online
01/18/2014,Chobosniper,[loser],1–2,Flare,[winner],Z,Z,HotS,offline
01/11/2014,Chobosniper,[loser],1–2,Stormz,[winner],Z,Z,HotS,online
12/18/2013,Chobosniper,[winner],2–0,Schnitzel,[loser],Z,P,HotS,online
12/17/2013,Chobosniper,[loser],0–1,FIGHTO,[winner],Z,P,HotS,online
09/05/2013,Chobosniper,[loser],0–2,Petrify,[winner],Z,Z,HotS,online
08/10/2013,Chobosniper,[loser],0–2,Myuu,[winner],Z,Z,HotS,offline
08/10/2013,Chobosniper,[loser],0–2,Rossi,[winner],Z,T,HotS,offline
07/13/2013,Chobosniper,[loser],0–2,deth,[winner],Z,T,HotS,offline
06/09/2013,Chobosniper,[loser],0–2,KingKong,[winner],Z,Z,HotS,online
06/09/2013,Chobosniper,[winner],2–1,Schnitzel,[loser],Z,P,HotS,online
05/19/2013,Chobosniper,[winner],2–0,ARze,[loser],Z,P,HotS,online
05/19/2013,Chobosniper,[loser],0–2,HuT,[winner],Z,T,HotS,online
03/19/2013,Chobosniper,[loser],0–2,MaFia,[winner],Z,Z,HotS,online
01/15/2013,Chobosniper,[loser],0–1,DarK,[winner],Z,Z,WoL,online
11/19/2012,Chobosniper,[loser],0–1,Light,[winner],Z,P,WoL,online
11/19/2012,Chobosniper,[winner],1–0,Schnitzel,[loser],Z,P,WoL,online
09/23/2012,Chobosniper,[loser],0–2,Petrify,[winner],Z,Z,WoL,online
08/27/2017,Friend,[loser],0–1,Bly,[winner],Z,Z,LotV,online
08/27/2017,Friend,[winner],1–0,Lucifer,[loser],Z,T,LotV,online
08/23/2017,Friend,[loser],0–2,Gerald,[winner],Z,P,LotV,online
08/23/2017,Friend,[winner],2–1,starkiller,[loser],Z,Z,LotV,online
08/20/2017,Friend,[loser],0–1,Hades,[winner],Z,T,LotV,online
08/15/2017,Friend,[loser],0–2,Stephano,[winner],Z,Z,LotV,online
08/13/2017,Friend,[loser],0–1,Kas,[winner],Z,T,LotV,online
08/13/2017,Friend,[winner],1–0,BsK,[loser],Z,Z,LotV,online
07/30/2017,Friend,[loser],0–1,Bly,[winner],Z,Z,LotV,online
07/30/2017,Friend,[winner],1–0,Billowy,[loser],Z,P,LotV,online
07/24/2017,Friend,[loser],0–2,Guru,[winner],Z,Z,LotV,online
07/23/2017,Friend,[loser],0–1,Kas,[winner],Z,T,LotV,online
07/20/2017,Friend,[loser],0–2,Hades,[winner],Z,T,LotV,online
07/19/2017,Friend,[loser],0–2,TANGTANG,[winner],Z,T,LotV,online
07/16/2017,Friend,[loser],0–1,CruiseR,[winner],Z,Z,LotV,online
04/23/2017,Friend,[loser],0–1,DIMAGA,[winner],Z,Z,LotV,online
04/14/2017,Friend,[loser],1–2,Arctur,[winner],Z,T,LotV,online
04/14/2017,Friend,[winner],2–1,BuRning,[loser],Z,T,LotV,online
04/14/2017,Friend,[loser],0–2,CoolTea,[winner],Z,P,LotV,online
04/11/2017,Friend,[loser],0–2,Namshar,[winner],Z,Z,LotV,online
04/06/2017,Friend,[loser],0–1,EnigMa,[winner],Z,P,LotV,online
04/06/2017,Friend,[loser],0–2,Hades,[winner],Z,T,LotV,online
04/04/2017,Friend,[winner],2–0,TomikuS,[loser],Z,Z,LotV,online
04/03/2017,Friend,[loser],1–2,CoolTea,[winner],Z,P,LotV,online
04/03/2017,Friend,[winner],2–1,Strange,[loser],Z,P,LotV,online
03/20/2017,Friend,[loser],0–1,EnigMa,[winner],Z,P,LotV,online
03/19/2017,Friend,[loser],0–1,StakimaN,[winner],Z,Z,LotV,online
03/05/2017,Friend,[loser],0–2,Namshar,[winner],Z,Z,LotV,online
03/05/2017,Friend,[winner],1–0,Lillekanin,[loser],Z,T,LotV,online
02/15/2017,Friend,[loser],1–3,DIMAGA,[winner],Z,Z,LotV,online
02/09/2017,Friend,[loser],1–2,Hush,[winner],Z,P,LotV,online
02/09/2017,Friend,[winner],2–1,Lillekanin,[loser],Z,T,LotV,online
02/05/2017,Friend,[winner],2–0,JungleKing,[loser],Z,T,LotV,online
02/02/2017,Friend,[winner],1–0,Lillekanin,[loser],Z,T,LotV,online
02/02/2017,Friend,[winner],1–0,Malcolm,[loser],Z,Z,LotV,online
01/26/2017,Friend,[loser],0–2,Patience,[winner],Z,P,LotV,online
01/23/2017,Friend,[winner],2–0,control,[loser],Z,T,LotV,online
01/19/2017,Friend,[winner],1–0,Xaoras,[loser],Z,Z,LotV,online
12/29/2016,Friend,[loser],0–2,Lillekanin,[winner],Z,T,LotV,online
12/29/2016,Friend,[winner],1–0,Healer,[loser],Z,T,LotV,online
12/26/2016,Friend,[loser],0–2,Strange,[winner],Z,P,LotV,online
12/26/2016,Friend,[loser],0–2,DIMAGA,[winner],Z,Z,LotV,online
12/22/2016,Friend,[loser],0–2,KeeN,[winner],Z,T,LotV,online
12/13/2016,Friend,[loser],0–2,JungleKing,[winner],Z,T,LotV,online
12/13/2016,Friend,[winner],2–0,NukeLar,[loser],Z,P,LotV,online
12/09/2016,Friend,[loser],0–2,BuRning,[winner],Z,T,LotV,online
12/09/2016,Friend,[winner],2–0,Guru,[loser],Z,Z,LotV,online
11/24/2016,Friend,[loser],0–1,Minato,[winner],Z,Z,LotV,online
11/13/2016,Friend,[loser],0–1,Guru,[winner],Z,Z,LotV,online
11/13/2016,Friend,[winner],1–0,Gremory,[loser],Z,Z,LotV,online
11/11/2016,Friend,[loser],0–2,Bly,[winner],Z,Z,LotV,online
10/26/2016,Friend,[winner],2–0,EnigMa,[loser],Z,P,LotV,online
10/12/2016,Friend,[loser],1–2,Hades,[winner],Z,T,LotV,online
10/12/2016,Friend,[winner],2–1,QuanChi,[loser],Z,P,LotV,online
09/18/2016,Friend,[loser],0–1,Vanya,[winner],Z,Z,LotV,online
08/05/2016,Friend,[loser],0–1,DIMAGA,[winner],Z,Z,LotV,online
08/04/2016,Friend,[loser],0–2,KeeN,[winner],Z,T,LotV,online
08/04/2016,Friend,[winner],1–0,kAnJi,[loser],Z,T,LotV,online
07/21/2016,Friend,[loser],0–2,DeMusliM,[winner],Z,T,LotV,online
07/17/2016,Friend,[loser],0–1,DaNa,[winner],Z,Z,LotV,online
06/30/2016,Friend,[loser],0–1,Rail,[winner],Z,P,LotV,online
06/23/2016,Friend,[loser],0–1,Tarrantius,[winner],Z,P,LotV,online
06/07/2016,Friend,[loser],0–1,DnS,[winner],Z,P,LotV,online
06/02/2016,Friend,[loser],1–2,Milka,[winner],Z,P,LotV,online
10/01/2017,Tesla,[winner],2–0,JimRising,[loser],P,Z,LotV,online
09/08/2017,Tesla,[loser],0–2,souL,[winner],P,T,LotV,offline
09/08/2017,Tesla,[loser],0–2,PtitDrogo,[winner],P,P,LotV,offline
08/23/2017,Tesla,[loser],1–2,Pokebunny,[winner],P,T,LotV,online
08/17/2017,Tesla,[loser],0–2,Cham,[winner],P,Z,LotV,online
07/29/2017,Tesla,[loser],0–2,Cuddlebear,[winner],P,T,LotV,offline
07/29/2017,Tesla,[loser],1–2,Pokebunny,[winner],P,T,LotV,offline
07/29/2017,Tesla,[winner],2–0,omgabanana,[loser],P,P,LotV,offline
07/29/2017,Tesla,[winner],2–1,Early,[loser],P,P,LotV,offline
07/08/2017,Tesla,[winner],2–1,Seigifried,[loser],P,P,LotV,online
06/07/2017,Tesla,[loser],0–2,NoRegreT,[winner],P,Z,LotV,online
06/06/2017,Tesla,[loser],0–2,Drunkenboi,[winner],P,T,LotV,online
05/25/2017,Tesla,[loser],1–2,puCK,[winner],P,P,LotV,online
04/23/2017,Tesla,[loser],1–2,Pokebunny,[winner],P,T,LotV,offline
04/23/2017,Tesla,[winner],1–0,CalebAracous,[loser],P,Z,LotV,offline
04/23/2017,Tesla,[loser],0–2,PengWin,[winner],P,Z,LotV,offline
04/23/2017,Tesla,[winner],2–0,MygraiN,[loser],P,P,LotV,offline
03/30/2017,Tesla,[loser],0–2,NoRegreT,[winner],P,Z,LotV,online
03/20/2017,Tesla,[loser],0–2,DisK,[winner],P,P,LotV,online
03/18/2017,Tesla,[loser],0–2,JonSnow,[winner],P,Z,LotV,online
03/12/2017,Tesla,[loser],0–1,PiLiPiLi,[winner],P,P,LotV,online
02/20/2017,Tesla,[loser],0–1,Yours,[winner],P,Z,LotV,online
01/28/2017,Tesla,[winner],2–0,Cuddlebear,[loser],P,T,LotV,online
01/22/2017,Tesla,[loser],0–1,Cuddlebear,[winner],P,T,LotV,online
01/21/2017,Tesla,[loser],0–2,TAiLS,[winner],P,P,LotV,online
01/11/2017,Tesla,[loser],0–1,Patience,[winner],P,P,LotV,online
01/07/2017,Tesla,[loser],1–2,PengWin,[winner],P,Z,LotV,offline
12/19/2016,Tesla,[winner],1–0,Shadowbites,[loser],P,Z,LotV,online
12/18/2016,Tesla,[loser],0–1,Towelie,[winner],P,Z,LotV,online
12/12/2016,Tesla,[loser],0–1,Hush,[winner],P,P,LotV,online
12/03/2016,Tesla,[winner],2–0,CalebAracous,[loser],P,Z,LotV,offline
12/03/2016,Tesla,[winner],2–0,Towelie,[loser],P,Z,LotV,offline
11/26/2016,Tesla,[winner],1–0,RiSky,[loser],P,Z,LotV,online
11/26/2016,Tesla,[winner],1–0,Cladorhiza,[loser],P,Z,LotV,online
11/26/2016,Tesla,[winner],1–0,MystiC,[loser],P,T,LotV,online
10/31/2016,Tesla,[loser],0–1,Namshar,[winner],P,Z,LotV,online
10/29/2016,Tesla,[winner],2–1,Voltz,[loser],P,Z,LotV,offline
10/01/2016,Tesla,[loser],0–2,Sugar,[winner],P,T,LotV,offline
10/01/2016,Tesla,[winner],2–0,Pokebunny,[loser],P,T,LotV,offline
10/01/2016,Tesla,[winner],2–0,Towelie,[loser],P,Z,LotV,offline
10/01/2016,Tesla,[loser],0–2,Kelazhur,[winner],P,T,LotV,offline
10/01/2016,Tesla,[winner],2–1,EndOfLine,[loser],P,Z,LotV,offline
09/03/2016,Tesla,[winner],1–0,Pacomike,[loser],P,P,LotV,online
08/13/2016,Tesla,[loser],0–1,HuK,[winner],P,P,LotV,offline
07/30/2016,Tesla,[loser],1–2,Lucky,[winner],P,P,LotV,online
07/30/2016,Tesla,[winner],2–1,starkiller,[loser],P,Z,LotV,online
07/30/2016,Tesla,[loser],1–2,Lucky,[winner],P,P,LotV,online
07/23/2016,Tesla,[winner],2–1,Dolan,[loser],P,T,LotV,offline
07/23/2016,Tesla,[loser],0–2,TRUE,[winner],P,Z,LotV,offline
06/04/2016,Tesla,[loser],0–2,Pokebunny,[winner],P,T,LotV,offline
06/04/2016,Tesla,[loser],0–2,PiLiPiLi,[winner],P,P,LotV,offline
06/04/2016,Tesla,[winner],2–1,MygraiN,[loser],P,P,LotV,offline
06/04/2016,Tesla,[winner],2–0,Sugar,[loser],P,T,LotV,offline
06/04/2016,Tesla,[winner],2–0,LuckyFool,[loser],P,T,LotV,offline
05/20/2016,Tesla,[loser],0–2,Zan,[winner],P,T,LotV,online
04/03/2016,Tesla,[loser],0–1,Drunkenboi,[winner],P,T,LotV,online
04/03/2016,Tesla,[winner],1–0,xKawaiian,[loser],P,T,LotV,online
03/12/2016,Tesla,[winner],2–0,xKawaiian,[loser],P,T,LotV,offline
03/12/2016,Tesla,[winner],2–0,CalebAracous,[loser],P,Z,LotV,offline
02/21/2016,Tesla,[winner],1–0,SirRobin,[loser],P,Z,LotV,online
02/07/2016,Tesla,[loser],0–1,Towelie,[winner],P,Z,LotV,online
02/07/2016,Tesla,[winner],1–0,starkiller,[loser],P,Z,LotV,online
02/06/2016,Tesla,[loser],0–2,Cuddlebear,[winner],P,T,LotV,online
02/04/2016,Tesla,[loser],1–2,xKawaiian,[winner],P,T,LotV,online
11/12/2016,PainGamer,[loser],0–2,PappiJoe,[winner],P,P,LotV,online
11/12/2016,PainGamer,[loser],0–2,Spazymazy,[winner],P,Z,LotV,online
11/03/2016,PainGamer,[loser],0–2,ZhuGeLiang,[winner],P,Z,LotV,online
10/15/2016,PainGamer,[loser],0–1,WPz,[winner],P,P,LotV,offline
10/02/2016,PainGamer,[loser],0–1,Bly,[winner],P,Z,LotV,online
09/18/2016,PainGamer,[loser],0–1,DemiLove,[winner],P,Z,LotV,online
09/03/2016,PainGamer,[loser],1–2,HeltEn,[winner],P,T,LotV,online
08/07/2016,PainGamer,[loser],0–1,Guru,[winner],P,Z,LotV,online
07/14/2016,PainGamer,[loser],0–2,PuPu,[winner],P,Z,LotV,offline
07/14/2016,PainGamer,[loser],0–2,Snute,[winner],P,Z,LotV,offline
07/14/2016,PainGamer,[loser],0–2,Rail,[winner],P,P,LotV,offline
05/26/2016,PainGamer,[loser],0–1,Chabby,[winner],P,P,LotV,online
05/20/2016,PainGamer,[loser],0–1,VeniVidiVins,[winner],P,Z,LotV,online
03/26/2016,PainGamer,[loser],0–2,Spazymazy,[winner],P,Z,LotV,offline
03/25/2016,PainGamer,[loser],0–2,Thorminator,[winner],P,Z,LotV,offline
03/25/2016,PainGamer,[winner],2–1,PappiJoe,[loser],P,P,LotV,offline
03/25/2016,PainGamer,[loser],0–2,POX,[winner],P,P,LotV,offline
03/25/2016,PainGamer,[loser],0–2,WPz,[winner],P,P,LotV,offline
02/13/2016,PainGamer,[loser],0–1,PappiJoe,[winner],P,P,LotV,online
04/02/2015,PainGamer,[loser],0–2,Namshar,[winner],P,Z,HotS,offline
04/02/2015,PainGamer,[loser],0–2,Ret,[winner],P,Z,HotS,offline
04/01/2015,PainGamer,[loser],0–2,Miniraser,[winner],P,Z,HotS,offline
03/21/2015,PainGamer,[loser],0–2,Spazymazy,[winner],P,Z,HotS,online
02/07/2015,PainGamer,[loser],0–2,Semper,[winner],P,T,HotS,online
01/06/2015,PainGamer,[loser],0–2,CPU,[winner],P,P,HotS,online
10/01/2014,PainGamer,[loser],0–2,NightEnD,[winner],P,P,HotS,online
07/10/2014,PainGamer,[loser],0–2,HaNfy,[winner],P,Z,HotS,online
07/02/2014,PainGamer,[loser],0–1,Tallahassee,[winner],P,T,HotS,online
06/25/2014,PainGamer,[loser],0–1,Namshar,[winner],P,Z,HotS,online
04/17/2014,PainGamer,[loser],0–2,StarNaN,[winner],P,P,HotS,offline
01/04/2014,PainGamer,[loser],0–1,Minato,[winner],P,Z,HotS,online
11/13/2013,PainGamer,[loser],0–1,aGaham,[winner],P,Z,HotS,online
02/15/2013,PainGamer,[loser],0–2,Bunny,[winner],P,T,WoL,offline
12/16/2012,PainGamer,[winner],2–0,Wilko,[loser],P,P,WoL,online
12/16/2012,PainGamer,[loser],0–2,Wilko,[winner],P,P,WoL,online
03/10/2017,qbeN,[loser],0–2,Matiz,[winner],P,Z,LotV,online
02/28/2017,qbeN,[loser],1–2,MiNiMaTh,[winner],P,Z,LotV,offline
02/28/2017,qbeN,[loser],0–2,PtitDrogo,[winner],P,P,LotV,offline
02/07/2017,qbeN,[loser],0–2,Lillekanin,[winner],P,T,LotV,online
01/11/2017,qbeN,[loser],1–2,Suppy,[winner],P,Z,LotV,online
01/11/2017,qbeN,[winner],2–1,NeXa,[loser],P,P,LotV,online
07/22/2016,qbeN,[loser],2–3,ImmortalPasT,[winner],P,P,LotV,online
07/09/2016,qbeN,[loser],0–2,souL,[winner],P,T,LotV,online
07/09/2016,qbeN,[winner],2–1,ParanOid,[loser],P,Z,LotV,online
01/19/2016,qbeN,[loser],1–2,Zazu,[winner],P,Z,LotV,online
11/21/2015,qbeN,[winner],1–0,Miszu,[loser],P,T,LotV,online
11/14/2015,qbeN,[loser],0–1,Nerchio,[winner],P,Z,LotV,online
03/23/2015,qbeN,[loser],0–1,DaNa,[winner],P,Z,HotS,online
03/16/2015,qbeN,[loser],0–2,Lillekanin,[winner],P,T,HotS,online
02/07/2015,qbeN,[loser],0–1,ArT,[winner],P,P,HotS,online
02/07/2015,qbeN,[winner],1–0,HaPe,[loser],P,P,HotS,online
02/07/2015,qbeN,[loser],0–1,Miszu,[winner],P,T,HotS,online
01/14/2015,qbeN,[loser],0–2,roof,[winner],P,Z,HotS,online
01/13/2015,qbeN,[loser],0–2,Nerchio,[winner],P,Z,HotS,online
01/13/2015,qbeN,[winner],2–1,Zazu,[loser],P,Z,HotS,online
01/12/2015,qbeN,[loser],0–2,Strange,[winner],P,P,HotS,online
01/09/2015,qbeN,[loser],0–2,ExE,[winner],P,T,HotS,online
01/07/2015,qbeN,[loser],0–2,Dayshi,[winner],P,T,HotS,online
01/07/2015,qbeN,[winner],2–1,Senin,[loser],P,Z,HotS,online
01/06/2015,qbeN,[winner],2–1,Mekar,[loser],P,P,HotS,online
11/02/2014,qbeN,[loser],0–1,Sacsri,[winner],P,Z,HotS,online
10/22/2014,qbeN,[winner],2–0,HaPe,[loser],P,P,HotS,online
10/19/2014,qbeN,[loser],0–1,ExE,[winner],P,T,HotS,online
10/16/2014,qbeN,[loser],0–1,Theo,[winner],P,P,HotS,online
10/16/2014,qbeN,[winner],1–0,YoGo,[loser],P,Z,HotS,online
10/14/2014,qbeN,[loser],0–2,Jade,[winner],P,P,HotS,online
10/14/2014,qbeN,[loser],1–2,pal,[winner],P,P,HotS,online
10/14/2014,qbeN,[winner],2–0,ArT,[loser],P,P,HotS,online
10/10/2014,qbeN,[loser],0–2,Zazu,[winner],P,Z,HotS,online
10/09/2014,qbeN,[loser],0–2,Lillekanin,[winner],P,T,HotS,online
10/09/2014,qbeN,[winner],1–0,Towelie,[loser],P,Z,HotS,online
10/06/2014,qbeN,[loser],0–2,ParanOid,[winner],P,Z,HotS,online
10/06/2014,qbeN,[winner],2–0,Rodzyn,[loser],P,P,HotS,online
10/06/2014,qbeN,[winner],1–0,Jade,[loser],P,P,HotS,online
10/04/2014,qbeN,[loser],0–2,pal,[winner],P,P,HotS,offline
10/03/2014,qbeN,[loser],1–2,Miszu,[winner],P,T,HotS,online
10/02/2014,qbeN,[loser],0–1,BlinG,[winner],P,P,HotS,online
10/01/2014,qbeN,[loser],1–2,ParanOid,[winner],P,Z,HotS,online
10/01/2014,qbeN,[winner],2–1,ArT,[loser],P,P,HotS,online
10/01/2014,qbeN,[loser],1–2,Senin,[winner],P,Z,HotS,online
10/01/2014,qbeN,[winner],2–0,Zazu,[loser],P,Z,HotS,online
09/29/2014,qbeN,[loser],0–1,Rodzyn,[winner],P,P,HotS,online
09/28/2014,qbeN,[loser],0–1,Mix,[winner],P,Z,HotS,online
09/22/2014,qbeN,[loser],0–2,Senin,[winner],P,Z,HotS,online
09/21/2014,qbeN,[loser],0–1,TargA,[winner],P,Z,HotS,online
09/19/2014,qbeN,[winner],1–0,Rodzyn,[loser],P,P,HotS,online
09/19/2014,qbeN,[winner],1–0,ghasT,[loser],P,T,HotS,online
09/15/2014,qbeN,[loser],1–2,MaNa,[winner],P,P,HotS,online
09/15/2014,qbeN,[winner],1–0,Zazu,[loser],P,Z,HotS,online
09/11/2014,qbeN,[loser],0–1,Miszu,[winner],P,T,HotS,online
09/11/2014,qbeN,[winner],2–1,PtitDrogo,[loser],P,P,HotS,online
09/07/2014,qbeN,[loser],0–1,Solar,[winner],P,Z,HotS,online
09/07/2014,qbeN,[winner],1–0,Rodzyn,[loser],P,P,HotS,online
09/02/2014,qbeN,[loser],0–2,MaNa,[winner],P,P,HotS,online
09/02/2014,qbeN,[winner],1–0,SodoN,[loser],P,Z,HotS,online
09/01/2014,qbeN,[loser],0–1,Aicy,[winner],P,Z,HotS,online
08/28/2014,qbeN,[winner],1–0,ghasT,[loser],P,T,HotS,online
08/21/2014,qbeN,[loser],0–1,Namshar,[winner],P,Z,HotS,online
08/20/2014,qbeN,[loser],0–2,DaNa,[winner],P,Z,HotS,online
04/17/2016,Fullmetal,[winner],2–0,Elusory,[loser],T,T,LotV,online
04/03/2016,Fullmetal,[loser],1–2,Yours,[winner],T,Z,LotV,online
04/02/2016,Fullmetal,[loser],0–2,Yours,[winner],T,Z,LotV,online
03/29/2016,Fullmetal,[loser],1–2,DemiLove,[winner],T,Z,LotV,online
03/13/2016,Fullmetal,[loser],0–2,NoRegreT,[winner],T,Z,LotV,online
03/12/2016,Fullmetal,[loser],0–1,EnDerr,[winner],T,Z,LotV,online
03/12/2016,Fullmetal,[winner],2–0,Ice,[loser],T,P,LotV,online
03/06/2016,Fullmetal,[loser],0–2,Petraeus,[winner],T,Z,LotV,online
02/28/2016,Fullmetal,[loser],0–2,Blysk,[winner],T,P,LotV,online
02/27/2016,Fullmetal,[loser],0–2,Coffee,[winner],T,T,LotV,online
02/11/2016,Fullmetal,[loser],0–2,Lillekanin,[winner],T,T,LotV,online
02/11/2016,Fullmetal,[winner],2–0,MaGiK,[loser],T,P,LotV,online
02/09/2016,Fullmetal,[loser],0–3,PiG,[winner],T,Z,LotV,online
02/07/2016,Fullmetal,[loser],1–2,DemiLove,[winner],T,Z,LotV,online
02/07/2016,Fullmetal,[winner],2–0,Bonobo,[loser],T,Z,LotV,online
01/31/2016,Fullmetal,[loser],0–2,Chase,[winner],T,Z,LotV,online
01/29/2016,Fullmetal,[loser],0–1,PiLiPiLi,[winner],T,P,LotV,online
01/26/2016,Fullmetal,[loser],0–2,Crimson,[winner],T,Z,LotV,online
01/24/2016,Fullmetal,[loser],0–1,Yours,[winner],T,Z,LotV,online
01/22/2016,Fullmetal,[loser],0–2,PandaBearMe,[winner],T,Z,LotV,online
01/22/2016,Fullmetal,[winner],2–1,Elusory,[loser],T,T,LotV,online
01/22/2016,Fullmetal,[loser],0–2,NXZ,[winner],T,Z,LotV,online
01/22/2016,Fullmetal,[winner],2–0,Bonobo,[loser],T,Z,LotV,online
01/22/2016,Fullmetal,[loser],0–2,Chase,[winner],T,Z,LotV,online
01/21/2016,Fullmetal,[loser],1–2,Mamuri,[winner],T,Z,LotV,online
01/15/2016,Fullmetal,[loser],1–2,Petraeus,[winner],T,Z,LotV,online
01/14/2016,Fullmetal,[loser],0–2,Crimson,[winner],T,Z,LotV,online
01/12/2016,Fullmetal,[loser],0–2,Law,[winner],T,Z,LotV,online
01/03/2016,Fullmetal,[loser],0–2,Probe,[winner],T,P,LotV,online
01/03/2016,Fullmetal,[winner],2–0,Yours,[loser],T,Z,LotV,online
12/20/2015,Fullmetal,[loser],0–2,Petraeus,[winner],T,Z,LotV,online
12/15/2015,Fullmetal,[loser],0–2,Rize,[winner],T,P,LotV,online
12/07/2015,Fullmetal,[loser],0–2,Law,[winner],T,Z,LotV,online
12/04/2015,Fullmetal,[winner],2–0,Pox,[loser],T,Z,LotV,online
11/27/2015,Fullmetal,[loser],1–2,Azure,[winner],T,T,LotV,online
11/18/2015,Fullmetal,[loser],0–2,EnDerr,[winner],T,Z,LotV,online
11/13/2015,Fullmetal,[loser],0–2,DemiLove,[winner],T,Z,LotV,online
10/23/2015,Fullmetal,[loser],0–2,Chase,[winner],T,Z,LotV,online
10/22/2015,Fullmetal,[loser],0–2,iaguz,[winner],T,T,LotV,online
10/16/2015,Fullmetal,[loser],0–2,Probe,[winner],T,P,LotV,online
10/16/2015,Fullmetal,[winner],2–0,Ice,[loser],T,P,LotV,online
08/24/2015,Fullmetal,[loser],0–2,RunaMoK,[winner],T,T,HotS,online
08/24/2015,Fullmetal,[winner],1–0,Azure,[loser],T,T,HotS,online
08/17/2015,Fullmetal,[loser],0–1,EnDerr,[winner],T,Z,HotS,online
08/14/2015,Fullmetal,[loser],0–2,Operator,[winner],T,Z,HotS,online
08/03/2015,Fullmetal,[loser],0–1,DarK,[winner],T,Z,HotS,online
07/27/2015,Fullmetal,[winner],2–1,Chase,[loser],T,Z,HotS,online
07/21/2015,Fullmetal,[loser],0–1,Rize,[winner],T,P,HotS,online
